Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1990961~drug transmembrane export	9	2.097902097902098	2.8919537294578807E-9	574453, 406962, 406961, 574513, 442900, 407041, 406917, 407046, 442890	320	24	19376	22.70625	7.727270379342954E-6	3.7680041031131704E-8	3.0146854243178E-8
GOTERM_BP_FAT	GO:0032691~negative regulation of interleukin-1 beta production	11	2.564102564102564	3.0657445246386565E-9	406971, 406893, 574457, 100126314, 406987, 407019, 406921, 100126333, 768218, 407054, 574441	320	46	19376	14.479347826086958	8.191635890830717E-6	3.975050303548472E-8	3.180337887938257E-8
GOTERM_BP_FAT	GO:0036166~phenotypic switching	8	1.8648018648018647	3.0928170950690304E-9	407006, 406953, 406996, 406932, 406935, 406937, 406958, 406991	320	16	19376	30.275000000000002	8.263973193312069E-6	3.990779932816126E-8	3.192922769160637E-8
GOTERM_BP_FAT	GO:0051150~regulation of smooth muscle cell differentiation	11	2.564102564102564	3.837999360465124E-9	494336, 407006, 407004, 406953, 406932, 406978, 406937, 407040, 406949, 406991, 406892	320	47	19376	14.171276595744681	1.0255081733245852E-5	4.928507832597282E-8	3.9431753044778704E-8
GOTERM_BP_FAT	GO:0010658~striated muscle cell apoptotic process	12	2.797202797202797	4.075042443482434E-9	406982, 406971, 406950, 407037, 406952, 406900, 406979, 406937, 407040, 407012, 407034, 406991	320	61	19376	11.911475409836067	1.0888454074375886E-5	5.2078652471490826E-8	4.1666821539339525E-8
GOTERM_BP_FAT	GO:0060352~cell adhesion molecule production	9	2.097902097902098	4.1923048690961295E-9	406982, 407006, 406893, 407007, 407019, 406989, 406936, 406938, 442919	320	25	19376	21.798	1.1201775806601866E-5	5.332212526359886E-8	4.266169288218299E-8
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	46	10.722610722610723	4.832719975900395E-9	406982, 407017, 100126334, 406985, 406941, 406988, 407018, 407019, 406888, 407030, 407050, 407054, 407010, 494336, 574456, 100187716, 406959, 406938, 406919, 442909, 406971, 406992, 407006, 406994, 406950, 407026, 406953, 406996, 406952, 407029, 406932, 406899, 406890, 407046, 100302203, 406991, 406892, 407021, 407022, 494323, 406902, 574506, 406901, 574408, 406903, 406949	320	1058	19376	2.632608695652174	1.2912944503673529E-5	6.117627988450215E-8	4.894560468483007E-8
GOTERM_BP_FAT	GO:0046618~drug export	9	2.097902097902098	8.36194707141407E-9	574453, 406962, 406961, 574513, 442900, 407041, 406917, 407046, 442890	320	27	19376	20.183333333333334	2.2342872935010583E-5	1.0535264447050462E-7	8.429000420571636E-8
GOTERM_BP_FAT	GO:0032612~interleukin-1 production	16	3.7296037296037294	8.966752155637904E-9	406971, 406893, 100126314, 406987, 407019, 406921, 768218, 407054, 574441, 494323, 574457, 406957, 406989, 406934, 100126333, 406936	320	138	19376	7.0202898550724635	2.3958874749818726E-5	1.1244223008314009E-7	8.996220355210423E-8
GOTERM_BP_FAT	GO:0032652~regulation of interleukin-1 production	16	3.7296037296037294	9.903786848101663E-9	406971, 406893, 100126314, 406987, 407019, 406921, 768218, 407054, 574441, 494323, 574457, 406957, 406989, 406934, 100126333, 406936	320	139	19376	6.96978417266187	2.646256859240026E-5	1.2361221809009133E-7	9.889903034763203E-8
GOTERM_BP_FAT	GO:0003300~cardiac muscle hypertrophy	14	3.263403263403263	1.2863609917912791E-8	406982, 406971, 407014, 406952, 406996, 407041, 407042, 407012, 407010, 406991, 406979, 406978, 406937, 406949	320	102	19376	8.31078431372549	3.437097532532629E-5	1.5980791670113984E-7	1.278582995096727E-7
GOTERM_BP_FAT	GO:1902991~regulation of amyloid precursor protein catabolic process	11	2.564102564102564	1.601835870093371E-8	406962, 494323, 407026, 406944, 406901, 406989, 619556, 407012, 406949, 407021, 442907	320	54	19376	12.33425925925926	4.2800138972176605E-5	1.971660649317693E-7	1.5774761540965594E-7
GOTERM_BP_FAT	GO:0034381~plasma lipoprotein particle clearance	11	2.564102564102564	1.601835870093371E-8	407039, 406940, 406961, 406952, 407018, 407008, 407019, 407053, 406915, 406936, 693120	320	54	19376	12.33425925925926	4.2800138972176605E-5	1.971660649317693E-7	1.5774761540965594E-7
GOTERM_BP_FAT	GO:0014897~striated muscle hypertrophy	14	3.263403263403263	1.837180115725705E-8	406982, 406971, 407014, 406952, 406996, 407041, 407042, 407012, 407010, 406991, 406979, 406978, 406937, 406949	320	105	19376	8.073333333333332	4.908824836702408E-5	2.2509670133501643E-7	1.8009421593146017E-7
GOTERM_BP_FAT	GO:0097709~connective tissue replacement	8	1.8648018648018647	1.9802991729288465E-8	406971, 406950, 406996, 406952, 407041, 407042, 407040, 406949	320	20	19376	24.220000000000002	5.2912194422494174E-5	2.4042632231331583E-7	1.9235906057040659E-7
GOTERM_BP_FAT	GO:0042985~negative regulation of amyloid precursor protein biosynthetic process	8	1.8648018648018647	1.9802991729288465E-8	406982, 406893, 406952, 406944, 406899, 619556, 406936, 407035	320	20	19376	24.220000000000002	5.2912194422494174E-5	2.4042632231331583E-7	1.9235906057040659E-7
GOTERM_BP_FAT	GO:1902430~negative regulation of beta-amyloid formation	9	2.097902097902098	2.1117125727046674E-8	406962, 494323, 407026, 406944, 619556, 407012, 406949, 407021, 442907	320	30	19376	18.165	5.642336864741804E-5	2.552210082214555E-7	2.0419591709818433E-7
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	39	9.090909090909092	2.4162471969124104E-8	406984, 406920, 406941, 406988, 619552, 407018, 100126315, 407019, 407030, 407050, 407012, 100033819, 407054, 574453, 406978, 406915, 406937, 406936, 406938, 406919, 693175, 406992, 407006, 406953, 406996, 406952, 407007, 406932, 406899, 407046, 406991, 574033, 406892, 574474, 406901, 406928, 406949, 494328, 406929	320	851	19376	2.774911868390129	6.456004193677867E-5	2.907115433762634E-7	2.325910026937757E-7
GOTERM_BP_FAT	GO:0014896~muscle hypertrophy	14	3.263403263403263	2.5925908223389247E-8	406982, 406971, 407014, 406952, 406996, 407041, 407042, 407012, 407010, 406991, 406979, 406978, 406937, 406949	320	108	19376	7.849074074074074	6.927162821313004E-5	3.10529600290012E-7	2.48446932167636E-7
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	34	7.925407925407925	2.819723297443649E-8	407017, 406984, 406962, 406983, 407037, 407018, 406987, 406921, 407019, 407012, 100033819, 407054, 407010, 406938, 406971, 406992, 407006, 406893, 406950, 407026, 406952, 406932, 406910, 407020, 407040, 406991, 407021, 574474, 494324, 554213, 406901, 406948, 406928, 406949	320	677	19376	3.040915805022157	7.534016940635713E-5	3.362268271192851E-7	2.690066377962981E-7
GOTERM_BP_FAT	GO:0010985~negative regulation of lipoprotein particle clearance	8	1.8648018648018647	2.9286817994804602E-8	406940, 406961, 406952, 407018, 407008, 407019, 407053, 406915	320	21	19376	23.06666666666667	7.825131696981291E-5	3.476670705072137E-7	2.781596891328775E-7
GOTERM_BP_FAT	GO:0007179~transforming growth factor beta receptor signaling pathway	19	4.428904428904429	3.354746813986165E-8	406982, 442909, 406994, 406953, 406952, 407029, 407019, 406888, 406932, 407030, 407050, 406890, 407046, 407054, 406991, 494323, 574456, 406959, 406949	320	223	19376	5.158968609865471	8.963481892454439E-5	3.9648357257332066E-7	3.1721654608355905E-7
GOTERM_BP_FAT	GO:0032682~negative regulation of chemokine production	9	2.097902097902098	4.7985672937301975E-8	407017, 406996, 406952, 406932, 406899, 407040, 768218, 406938, 693175	320	33	19376	16.513636363636362	1.2820950176672952E-4	5.646243718745973E-7	4.5174177562561374E-7
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	66	15.384615384615385	4.839872680164571E-8	406982, 407039, 406983, 406942, 406941, 406985, 406987, 407030, 407035, 574038, 100187716, 574514, 442911, 406935, 406979, 406978, 406937, 406936, 406938, 693175, 100126351, 442909, 406971, 406893, 407029, 406932, 406890, 407021, 407022, 406928, 693120, 406884, 407018, 406921, 407019, 406888, 407056, 100033819, 407010, 494336, 664616, 442898, 406913, 406958, 406919, 406992, 407006, 406950, 406953, 406952, 406996, 407007, 406910, 407041, 407042, 407040, 407046, 442890, 574032, 442891, 406991, 406902, 574506, 406989, 406903, 406949	320	1988	19376	2.0102112676056336	1.2931303949803574E-4	5.669868389789285E-7	4.5363192620665303E-7
GOTERM_CC_FAT	GO:1903561~extracellular vesicle	72	16.783216783216783	5.164105922726603E-8	693121, 406982, 406940, 406900, 406943, 407030, 407034, 407035, 407033, 768213, 406935, 406979, 406937, 406938, 442909, 406893, 407026, 693235, 406974, 100422867, 407029, 406899, 724028, 406892, 407021, 406891, 574452, 442901, 406968, 406967, 406969, 442906, 407017, 406885, 406961, 406884, 406886, 406966, 407018, 407019, 406888, 100422913, 407050, 407012, 407010, 406881, 407055, 407011, 494335, 574455, 100302174, 406913, 406919, 407006, 406950, 407004, 406997, 406952, 406996, 407007, 407008, 406910, 407040, 407046, 574032, 406991, 100302240, 100500841, 406901, 406948, 406903, 406949	287	2337	17818	1.9127175463942427	1.0328206774268267E-6	1.1675320560422295E-7	1.1675320560422295E-7
GOTERM_CC_FAT	GO:0043230~extracellular organelle	72	16.783216783216783	5.253894252190032E-8	693121, 406982, 406940, 406900, 406943, 407030, 407034, 407035, 407033, 768213, 406935, 406979, 406937, 406938, 442909, 406893, 407026, 693235, 406974, 100422867, 407029, 406899, 724028, 406892, 407021, 406891, 574452, 442901, 406968, 406967, 406969, 442906, 407017, 406885, 406961, 406884, 406886, 406966, 407018, 407019, 406888, 100422913, 407050, 407012, 407010, 406881, 407055, 407011, 494335, 574455, 100302174, 406913, 406919, 407006, 406950, 407004, 406997, 406952, 406996, 407007, 407008, 406910, 407040, 407046, 574032, 406991, 100302240, 100500841, 406901, 406948, 406903, 406949	287	2338	17818	1.9118994465027137	1.05077832612821E-6	1.1675320560422295E-7	1.1675320560422295E-7
GOTERM_BP_FAT	GO:0032675~regulation of interleukin-6 production	17	3.9627039627039626	5.994623948100899E-8	406971, 406893, 406897, 406941, 406999, 406987, 406921, 406932, 768218, 407054, 494323, 406979, 406989, 100126333, 406936, 406938, 442906	320	182	19376	5.655769230769231	1.601635292717285E-4	6.970457563204239E-7	5.576887986734352E-7
GOTERM_BP_FAT	GO:0090343~positive regulation of cell aging	8	1.8648018648018647	6.002265966068794E-8	407004, 406964, 406999, 406902, 407040, 574032, 406938, 406991	320	23	19376	21.06086956521739	1.6036769104565973E-4	6.970457563204239E-7	5.576887986734352E-7
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	33	7.6923076923076925	6.465890510913548E-8	407017, 406984, 406962, 406983, 407037, 407018, 406987, 406921, 407019, 407012, 100033819, 407054, 407010, 406938, 406971, 406992, 407006, 406893, 406950, 407026, 406952, 406932, 406910, 407020, 407040, 406991, 407021, 574474, 494324, 554213, 406948, 406928, 406949	320	666	19376	3.000225225225225	1.7275367642832773E-4	7.476360846168869E-7	5.981648494295347E-7
GOTERM_BP_FAT	GO:0032651~regulation of interleukin-1 beta production	14	3.263403263403263	6.825712358090276E-8	406971, 406893, 100126314, 406987, 407019, 406921, 768218, 407054, 574441, 494323, 574457, 406989, 100126333, 406936	320	117	19376	7.245299145299144	1.8236640976121432E-4	7.858395563991003E-7	6.287304874671949E-7
GOTERM_BP_FAT	GO:0090342~regulation of cell aging	11	2.564102564102564	7.504603582018677E-8	407004, 406964, 100126335, 406952, 406999, 406902, 407040, 574032, 406938, 406991, 693175	320	63	19376	10.572222222222223	2.0050291186612945E-4	8.602916810116689E-7	6.88297762007464E-7
GOTERM_BP_FAT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	14	3.263403263403263	7.558662301258361E-8	406982, 442909, 406953, 406952, 407019, 406888, 406932, 407050, 406890, 407046, 407054, 494323, 574456, 406949	320	118	19376	7.183898305084745	2.0194707012866076E-4	8.627857695154308E-7	6.902932195636375E-7
GOTERM_BP_FAT	GO:0042983~amyloid precursor protein biosynthetic process	8	1.8648018648018647	8.354706803539255E-8	406982, 406893, 406952, 406944, 406899, 619556, 406936, 407035	320	24	19376	20.183333333333337	2.232128594344962E-4	9.495924200958872E-7	7.597450399643995E-7
GOTERM_BP_FAT	GO:2000351~regulation of endothelial cell apoptotic process	11	2.564102564102564	8.765897240784734E-8	574453, 494324, 406893, 406910, 406921, 407030, 406913, 406948, 407012, 407034, 693175	320	64	19376	10.407031250000001	2.34197356073218E-4	9.921064207684755E-7	7.937594238795329E-7
GOTERM_BP_FAT	GO:0032720~negative regulation of tumor necrosis factor production	12	2.797202797202797	8.819035068527293E-8	406971, 406893, 406961, 406897, 406941, 406932, 406987, 406921, 100126333, 406919, 407054, 574441	320	81	19376	8.97037037037037	2.3561686541684335E-4	9.939089733348691E-7	7.952016009047606E-7
GOTERM_BP_FAT	GO:1902003~regulation of beta-amyloid formation	10	2.331002331002331	9.146079190366762E-8	406962, 494323, 407026, 406944, 406989, 619556, 407012, 406949, 407021, 442907	320	49	19376	12.357142857142858	2.4435338808603824E-4	1.0264360301457823E-6	8.212256819249483E-7
GOTERM_BP_FAT	GO:1903845~negative regulation of cellular response to transforming growth factor beta stimulus	14	3.263403263403263	1.020139709295142E-7	406982, 442909, 406953, 406952, 407019, 406888, 406932, 407050, 406890, 407046, 407054, 494323, 574456, 406949	320	121	19376	7.005785123966942	2.7254419732880564E-4	1.1400808215595498E-6	9.121500245873299E-7
GOTERM_BP_FAT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	16	3.7296037296037294	1.0858514580723152E-7	406982, 442909, 406953, 406952, 407019, 406888, 406932, 407030, 407050, 406890, 407046, 407054, 406991, 494323, 574456, 406949	320	166	19376	5.836144578313253	2.900974388317934E-4	1.2084621852129808E-6	9.668602357918905E-7
GOTERM_BP_FAT	GO:0071560~cellular response to transforming growth factor beta stimulus	21	4.895104895104895	1.112709789507767E-7	406982, 442909, 406994, 406953, 406952, 407018, 407029, 407019, 406888, 406932, 407030, 407050, 406890, 407046, 407054, 406991, 494323, 574456, 406959, 406949, 406919	320	296	19376	4.295777027027027	2.9727187834938107E-4	1.2332148745955375E-6	9.866642407378E-7
GOTERM_BP_FAT	GO:1903556~negative regulation of tumor necrosis factor superfamily cytokine production	12	2.797202797202797	1.1403109905246842E-7	406971, 406893, 406961, 406897, 406941, 406932, 406987, 406921, 100126333, 406919, 407054, 574441	320	83	19376	8.75421686746988	3.046447002974517E-4	1.2585829155749718E-6	1.0069605730377068E-6
GOTERM_BP_FAT	GO:0032637~interleukin-8 production	13	3.0303030303030303	1.2937976396157766E-7	406885, 406900, 406987, 406921, 406899, 407050, 768218, 574473, 407054, 406892, 574441, 406917, 406938	320	103	19376	7.642233009708739	3.456430034961544E-4	1.4221125495529791E-6	1.1377965250448209E-6
GOTERM_BP_FAT	GO:1904683~regulation of metalloendopeptidase activity	7	1.6317016317016315	1.3242674210528997E-7	406971, 407026, 406952, 406988, 406943, 407012, 406991	320	16	19376	26.490624999999998	3.5378168289090794E-4	1.4496386400132356E-6	1.159819458520511E-6
GOTERM_BP_FAT	GO:1903844~regulation of cellular response to transforming growth factor beta stimulus	16	3.7296037296037294	1.375735022361598E-7	406982, 442909, 406953, 406952, 407019, 406888, 406932, 407030, 407050, 406890, 407046, 407054, 406991, 494323, 574456, 406949	320	169	19376	5.732544378698225	3.6752886802882134E-4	1.4998319366236035E-6	1.1999778541986674E-6
GOTERM_BP_FAT	GO:0071559~response to transforming growth factor beta	21	4.895104895104895	1.5416176531802918E-7	406982, 442909, 406994, 406953, 406952, 407018, 407029, 407019, 406888, 406932, 407030, 407050, 406890, 407046, 407054, 406991, 494323, 574456, 406959, 406949, 406919	320	302	19376	4.210430463576159	4.118354412691039E-4	1.6738458340018533E-6	1.339202001970034E-6
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	34	7.925407925407925	1.6451333776427933E-7	407017, 406984, 406962, 406983, 407037, 407018, 406987, 406921, 407019, 407012, 100033819, 407054, 407010, 406938, 406971, 406992, 407006, 406893, 406950, 407026, 406952, 406932, 406910, 407020, 407040, 406991, 407021, 574474, 494324, 554213, 406901, 406948, 406928, 406949	320	730	19376	2.82013698630137	4.394830735838795E-4	1.7790086039206075E-6	1.423340092316862E-6
GOTERM_BP_FAT	GO:1905952~regulation of lipid localization	17	3.9627039627039626	1.6762137050313003E-7	407039, 100126318, 406940, 406920, 406952, 407018, 407019, 407040, 407046, 768212, 406989, 406915, 406937, 406903, 406936, 406938, 693120	320	196	19376	5.251785714285714	4.4778405416301403E-4	1.8053091960236303E-6	1.4443825353435036E-6
GOTERM_BP_FAT	GO:0032677~regulation of interleukin-8 production	13	3.0303030303030303	1.7818697740255125E-7	406885, 406900, 406987, 406921, 406899, 407050, 768218, 574473, 407054, 406892, 574441, 406917, 406938	320	106	19376	7.425943396226416	4.760023209510189E-4	1.911395247559094E-6	1.529259320117478E-6
GOTERM_BP_FAT	GO:0072577~endothelial cell apoptotic process	11	2.564102564102564	1.8297918998493998E-7	574453, 494324, 406893, 406910, 406921, 407030, 406913, 406948, 407012, 407034, 693175	320	69	19376	9.652898550724638	4.888009383480219E-4	1.9549496657990987E-6	1.564106115991267E-6
GOTERM_BP_FAT	GO:0032635~interleukin-6 production	16	3.7296037296037294	1.8707667979641926E-7	406971, 406893, 406897, 406941, 406999, 406987, 406921, 406932, 768218, 407054, 406979, 406989, 100126333, 406936, 406938, 442906	320	173	19376	5.6000000000000005	4.997440215580573E-4	1.9907641901842068E-6	1.5927604172308685E-6
